Id	IRF4	SPI1
4729	0.7948357462882996	0.20815768837928772
16661	0.7273654937744141	0.27663594484329224
41017	0.27036207914352417	0.732821524143219
33474	0.12897463142871857	0.8729725480079651
42534	0.6634343862533569	0.3405103087425232
21123	0.6127155423164368	0.39044588804244995
26524	0.06371931731700897	0.9371416568756104
18107	0.7276349663734436	0.27552998065948486
17187	0.41075652837753296	0.5929279923439026
15094	0.7743319272994995	0.22840453684329987
8192	0.3893267810344696	0.614518404006958
11247	0.39139237999916077	0.6126683354377747
8487	0.30977192521095276	0.6937311291694641
7691	0.8032461404800415	0.19911746680736542
3700	0.276300311088562	0.7275685667991638
2084	0.05063764005899429	0.9500513672828674
32489	0.28538480401039124	0.7178637981414795
15190	0.5444492697715759	0.45959287881851196
27813	0.6805696487426758	0.32344722747802734
33031	0.3902147114276886	0.6138989925384521
20090	0.2981383204460144	0.7049093246459961
24038	0.6050379276275635	0.3986812233924866
27651	0.8398662209510803	0.16268733143806458
41316	0.1769813448190689	0.8252076506614685
26883	0.7226053476333618	0.28139373660087585
11349	0.44764524698257446	0.556279182434082
26417	0.4032963216304779	0.6012783050537109
21169	0.4324587285518646	0.5718002915382385
27254	0.2021464705467224	0.8003308773040771
38935	0.6988758444786072	0.3046121299266815
13639	0.6168650984764099	0.3866991698741913
900	0.27569881081581116	0.7274885773658752
292	0.7775975465774536	0.22566385567188263
16991	0.6255555152893066	0.3783854842185974
10396	0.5223283767700195	0.4818846881389618
17421	0.18920741975307465	0.813238799571991
17697	0.830956757068634	0.1714543253183365
24114	0.7432607412338257	0.25950372219085693
5004	0.0664684996008873	0.9345829486846924
37209	0.4774736166000366	0.5264542698860168
40097	0.11723915487527847	0.8843240737915039
7733	0.621231734752655	0.38259121775627136
16462	0.6272115111351013	0.37664568424224854
18284	0.727021336555481	0.2760210633277893
32047	0.12957333028316498	0.872261643409729
19054	0.8136377334594727	0.18918168544769287
9542	0.022019162774086	0.9783474206924438
6690	0.91211998462677	0.08934835344552994
24535	0.915192723274231	0.08621671050786972
23882	0.6142164468765259	0.3897416591644287
33358	0.46558287739753723	0.5384048819541931
29026	0.8921036124229431	0.10959311574697495
24482	0.3939867317676544	0.6096721291542053
35543	0.6870971322059631	0.31626102328300476
743	0.6443086266517639	0.35933199524879456
23979	0.011745535768568516	0.9884601831436157
5348	0.02968444675207138	0.9707721471786499
7995	0.8446428179740906	0.15792539715766907
22909	0.7855926156044006	0.21718545258045197
36609	0.5161048173904419	0.48841428756713867
22779	0.7285664677619934	0.2747732400894165
41186	0.675709068775177	0.328098863363266
8854	0.7602571249008179	0.24267958104610443
19731	0.7385011911392212	0.264335036277771
9773	0.37621238827705383	0.627432107925415
19596	0.5352798104286194	0.4687105417251587
35140	0.5709753632545471	0.43283694982528687
16734	0.544556200504303	0.4594452381134033
21082	0.8306278586387634	0.17181625962257385
3577	0.73566734790802	0.26732760667800903
42204	0.8116853833198547	0.1906653344631195
10896	0.7265175580978394	0.276470810174942
10980	0.41140204668045044	0.5927575826644897
11466	0.6345887184143066	0.36900609731674194
15295	0.2308797687292099	0.7720867395401001
33630	0.7048759460449219	0.2983618676662445
12092	0.27233776450157166	0.7315686345100403
21163	0.8546473383903503	0.14769692718982697
13695	0.6048761606216431	0.39897769689559937
33283	0.4083887040615082	0.595414936542511
29677	0.6013659834861755	0.4021957516670227
16632	0.46414726972579956	0.5407999753952026
9635	0.1852724850177765	0.8171874284744263
18853	0.5245229601860046	0.47937148809432983
19460	0.6713094115257263	0.33210140466690063
23629	0.560110330581665	0.4434135854244232
19808	0.2599036693572998	0.7428233623504639
20027	0.8838141560554504	0.11790211498737335
5929	0.6538075804710388	0.34974315762519836
4282	0.7315963506698608	0.2717396020889282
28208	0.4394848346710205	0.5644379258155823
10260	0.47085413336753845	0.5329030156135559
10143	0.6847752928733826	0.3185427784919739
2394	0.7500103712081909	0.253260999917984
9189	0.5953698754310608	0.40846335887908936
33614	0.8033448457717896	0.19894841313362122
17322	0.06202809512615204	0.9388806819915771
3063	0.5943057537078857	0.4096236824989319
4381	0.4276219308376312	0.576391339302063
17197	0.42033082246780396	0.5836969017982483
18259	0.740073025226593	0.26284465193748474
19831	0.6151642799377441	0.38916605710983276
23578	0.37620261311531067	0.6273218393325806
3696	0.6167047023773193	0.3870243430137634
7663	0.2605842351913452	0.7427104115486145
22352	0.25664907693862915	0.746562123298645
38460	0.3558773994445801	0.6477776169776917
36197	0.44793328642845154	0.5558298230171204
24714	0.39684048295021057	0.6069748401641846
19704	0.017539596185088158	0.98275226354599
20557	0.5774264931678772	0.4262637794017792
4544	0.5640423893928528	0.4399186372756958
20190	0.45079636573791504	0.5534749627113342
4755	0.019144374877214432	0.9811952114105225
15820	0.7403382062911987	0.26261183619499207
6873	0.6219061017036438	0.3818659484386444
14549	0.5133970379829407	0.49047696590423584
11357	0.007117357105016708	0.9930015802383423
8496	0.6711106896400452	0.3332401216030121
11189	0.5215134024620056	0.4826703667640686
39645	0.3289790749549866	0.6750607490539551
6703	0.5713312029838562	0.4327794909477234
9308	0.8817688822746277	0.11996827274560928
6001	0.6368236541748047	0.36712226271629333
37544	0.32452699542045593	0.6792646050453186
26079	0.4529326558113098	0.550934910774231
26969	0.5764723420143127	0.42715752124786377
10489	0.7907979488372803	0.21190404891967773
7891	0.39509761333465576	0.6090022325515747
25783	0.8604574203491211	0.14170895516872406
17926	0.47164881229400635	0.5330860614776611
27045	0.47283461689949036	0.5319409370422363
21328	0.46098628640174866	0.542910099029541
10452	0.7953400611877441	0.20710702240467072
15887	0.9386324286460876	0.06262347847223282
13832	0.33857566118240356	0.6650488972663879
22903	0.8759817481040955	0.12594814598560333
20251	0.6821540594100952	0.3212021291255951
30603	0.4945317804813385	0.5094776153564453
3344	0.5164861679077148	0.4873623847961426
21156	0.643900454044342	0.3598511517047882
18196	0.06165313348174095	0.9392970204353333
14156	0.18211103975772858	0.8204792141914368
32147	0.3949667513370514	0.6091036200523376
19625	0.5052782297134399	0.4986807405948639
26297	0.039804380387067795	0.9608609080314636
6689	0.5934051275253296	0.41063550114631653
5368	0.4663775563240051	0.5376567840576172
23628	0.703707218170166	0.2995550036430359
7719	0.5123844146728516	0.4915437400341034
14170	0.46231609582901	0.5413380265235901
5576	0.6876885890960693	0.3155972957611084
39020	0.3513019382953644	0.6530393958091736
19225	0.927412748336792	0.0738147497177124
41518	0.48017823696136475	0.5240983366966248
1062	0.7469765543937683	0.2562951147556305
15990	0.27840784192085266	0.7249769568443298
20316	0.29874834418296814	0.7050446271896362
11329	0.5796869397163391	0.42363134026527405
6236	0.0492713525891304	0.9513520002365112
25514	0.6370226740837097	0.3671332895755768
25808	0.5855632424354553	0.4184083044528961
24452	0.3821978271007538	0.6218525171279907
34997	0.059261683374643326	0.9416586756706238
15521	0.42026016116142273	0.5836375951766968
19439	0.5568382740020752	0.44726914167404175
18865	0.5747403502464294	0.4291592836380005
1565	0.8644486665725708	0.13723742961883545
38747	0.8248768448829651	0.17727021872997284
39629	0.3562312126159668	0.6473448872566223
8124	0.7839230298995972	0.2191944420337677
29513	0.037869807332754135	0.962681233882904
28621	0.638157844543457	0.3652889132499695
17279	0.6150749325752258	0.3890026807785034
3367	0.8628482222557068	0.1390664130449295
6902	0.08653116971254349	0.9148346185684204
11923	0.5938123464584351	0.40988126397132874
25745	0.7577310800552368	0.2458491176366806
3513	0.24923774600028992	0.7538148164749146
34506	0.0987350344657898	0.9028558731079102
14677	0.6119951009750366	0.3918919861316681
33985	0.5125629901885986	0.49124813079833984
16398	0.06504108011722565	0.9359144568443298
2288	0.6155778765678406	0.3882902264595032
10680	0.9618775248527527	0.038788873702287674
41068	0.06410396844148636	0.9369062781333923
2887	0.8185108304023743	0.18390554189682007
10830	0.29356980323791504	0.7099071145057678
27348	0.7258163094520569	0.27725961804389954
38525	0.813035249710083	0.18918587267398834
42212	0.5948240756988525	0.4087982177734375
12032	0.5953816175460815	0.4088067412376404
1182	0.7702393531799316	0.23274949193000793
39353	0.3578200936317444	0.6463045477867126
42174	0.6619779467582703	0.3415103554725647
35575	0.29353639483451843	0.7096428871154785
30739	0.5462347269058228	0.45767131447792053
6648	0.8447274565696716	0.15764525532722473
18412	0.8655636310577393	0.13639593124389648
22166	0.411833792924881	0.5923471450805664
13878	0.8406626582145691	0.16139206290245056
27772	0.6175349354743958	0.3864705562591553
19947	0.0160877276211977	0.9841752648353577
6307	0.4654032588005066	0.5388233661651611
24877	0.7576392292976379	0.24533388018608093
12934	0.48762744665145874	0.5166234374046326
38549	0.9044402241706848	0.09708362817764282
9913	0.8251328468322754	0.17726697027683258
24940	0.06036331504583359	0.94057697057724
20955	0.6164587736129761	0.38720348477363586
22122	0.2635740339756012	0.7395986914634705
41450	0.8204852938652039	0.18192048370838165
5191	0.6921603083610535	0.3110572397708893
17085	0.10016241669654846	0.9013001918792725
31834	0.7913060188293457	0.21177439391613007
3936	0.8385353088378906	0.1636081039905548
41865	0.6002597212791443	0.403622567653656
39501	0.46784600615501404	0.5364744067192078
28183	0.3008148968219757	0.7025585174560547
9375	0.5878449082374573	0.4160923361778259
23332	0.9034509658813477	0.09825482964515686
6784	0.19904610514640808	0.8037445545196533
36644	0.8632649779319763	0.1384703367948532
24205	0.23356613516807556	0.770056426525116
17721	0.30407458543777466	0.6992679834365845
31986	0.48185262084007263	0.5219206809997559
5817	0.6834642887115479	0.32052016258239746
13723	0.4719824492931366	0.5316773056983948
29361	0.2609972059726715	0.742045521736145
31737	0.685495138168335	0.31787633895874023
7393	0.7386112809181213	0.2643698751926422
4650	0.8698170781135559	0.13211937248706818
26426	0.3068103790283203	0.6968586444854736
21411	0.5405902862548828	0.4631859064102173
6216	0.5209251046180725	0.48300686478614807
1498	0.5219212770462036	0.4821172058582306
8475	0.875374436378479	0.1267470419406891
1050	0.8859280347824097	0.11579663306474686
39058	0.4939799904823303	0.5100688934326172
9155	0.8837119936943054	0.11795278638601303
9161	0.22722817957401276	0.7756074070930481
26419	0.5375356078147888	0.46715545654296875
27168	0.15889903903007507	0.8431315422058105
22519	0.4505789279937744	0.55399090051651
25364	0.7627936601638794	0.2402765303850174
20511	0.029474839568138123	0.9710205793380737
27111	0.5200673341751099	0.4847298562526703
7123	0.47373348474502563	0.5300653576850891
2344	0.5698407888412476	0.4342075288295746
26479	0.6581961512565613	0.3454720079898834
32398	0.2596912980079651	0.7432604432106018
37052	0.3603157103061676	0.6434134244918823
19471	0.3621523678302765	0.641242265701294
4915	0.3773116171360016	0.6263341903686523
10960	0.023161526769399643	0.9771761894226074
9434	0.8060197830200195	0.19655239582061768
23181	0.32144370675086975	0.68181973695755
14158	0.8045574426651001	0.19784694910049438
9547	0.7728946208953857	0.22988669574260712
9148	0.2113574892282486	0.7912794351577759
1916	0.48938438296318054	0.5147693157196045
6030	0.4838244318962097	0.52018141746521
4660	0.25474387407302856	0.7483533620834351
8595	0.6324663758277893	0.3714399039745331
4240	0.16316179931163788	0.8389275074005127
3556	0.028912199661135674	0.9715830087661743
14845	0.5595387816429138	0.4443957507610321
29266	0.6340466141700745	0.36977899074554443
26298	0.8123823404312134	0.1900368183851242
22980	0.3063463866710663	0.6973350644111633
2302	0.8418700695037842	0.16060805320739746
27584	0.30187198519706726	0.7015613913536072
468	0.8666016459465027	0.1353830248117447
12946	0.6973843574523926	0.3064288794994354
22775	0.35057613253593445	0.6531016230583191
26467	0.5265683531761169	0.4774504601955414
17741	0.669952392578125	0.3338994085788727
18075	0.5669107437133789	0.4371950328350067
5795	0.6258381009101868	0.3786069452762604
24662	0.47785189747810364	0.5263563394546509
6797	0.6819412708282471	0.32163572311401367
20853	0.8612990975379944	0.14065062999725342
15339	0.21036463975906372	0.7926924824714661
25662	0.2867746353149414	0.7165549993515015
14908	0.9146456718444824	0.08669064193964005
16083	0.6219462156295776	0.3822535276412964
4039	0.6033351421356201	0.4002428352832794
37018	0.7929244637489319	0.20956698060035706
29798	0.4094814658164978	0.5943890810012817
32068	0.3745901584625244	0.6292462944984436
10594	0.6394540071487427	0.3642708361148834
16794	0.6497613191604614	0.3539230525493622
26895	0.5669806003570557	0.43690529465675354
10177	0.7554934620857239	0.24767301976680756
3147	0.2492106556892395	0.7536070346832275
39079	0.4897042214870453	0.5141381621360779
4897	0.8784624934196472	0.1233697459101677
11865	0.40749990940093994	0.5961348414421082
29521	0.19771291315555573	0.8045867085456848
32848	0.7176751494407654	0.28605568408966064
15934	0.4741881191730499	0.5299123525619507
7941	0.09954433888196945	0.9019588828086853
24769	0.4200339913368225	0.5836349725723267
6735	0.12896780669689178	0.8731381297111511
27094	0.3173351287841797	0.6861993074417114
5556	0.7853569388389587	0.21735598146915436
17224	0.7522709369659424	0.25072625279426575
30486	0.3772916793823242	0.626132071018219
41052	0.37337779998779297	0.6313591599464417
19042	0.3045213520526886	0.6987491846084595
31899	0.7978419661521912	0.20476502180099487
21161	0.12467718124389648	0.8769451975822449
29680	0.551291286945343	0.4530448913574219
23140	0.8724320530891418	0.1293381005525589
17506	0.1548370122909546	0.8471624851226807
10839	0.1860603243112564	0.8163230419158936
24389	0.6867280602455139	0.31659868359565735
19021	0.4196472764015198	0.58400958776474
38781	0.2615501582622528	0.741417407989502
5133	0.7804043292999268	0.22276858985424042
31342	0.31228792667388916	0.690970242023468
5596	0.37100595235824585	0.6325777173042297
23607	0.07349730283021927	0.9276013374328613
11743	0.8550998568534851	0.14694304764270782
15914	0.30675920844078064	0.6966544389724731
16961	0.2309199571609497	0.7722017765045166
41613	0.7807692885398865	0.22185741364955902
10986	0.7953717708587646	0.2075485736131668
27758	0.842085063457489	0.15993636846542358
27973	0.12518295645713806	0.8767798542976379
469	0.6837448477745056	0.31971490383148193
4679	0.25597378611564636	0.7471007108688354
886	0.7571817636489868	0.24593272805213928
7481	0.7773110270500183	0.22552135586738586
7617	0.7266868352890015	0.2773972749710083
11537	0.7768267393112183	0.22594843804836273
22517	0.4994974434375763	0.504313588142395
6276	0.7656427025794983	0.237156942486763
27839	0.4203835725784302	0.584482729434967
23208	0.256941556930542	0.7460677027702332
36286	0.5754685997962952	0.4283212721347809
12830	0.24968479573726654	0.7529350519180298
8416	0.008239139802753925	0.9918848276138306
8814	0.7693753838539124	0.23312640190124512
35691	0.13534153997898102	0.8666626214981079
22761	0.6805561184883118	0.3228732645511627
18352	0.8630794286727905	0.1390782594680786
25181	0.5229461193084717	0.48084190487861633
25568	0.7374100089073181	0.2658252716064453
27055	0.10091445595026016	0.9007086753845215
7826	0.8501968383789062	0.15174375474452972
3239	0.638177216053009	0.365386962890625
34328	0.5751605033874512	0.4292922616004944
6169	0.6693412065505981	0.33429771661758423
1912	0.5248207449913025	0.4794121980667114
7173	0.8754725456237793	0.12625762820243835
64	0.4316587746143341	0.5721908807754517
40755	0.3421568274497986	0.6617116332054138
9298	0.608579158782959	0.3953079879283905
26721	0.6612589359283447	0.34285396337509155
42386	0.5175525546073914	0.48661184310913086
14975	0.7784542441368103	0.22491928935050964
5439	0.40328171849250793	0.6003519296646118
15291	0.9785766005516052	0.021765924990177155
7987	0.5319145917892456	0.4722374975681305
11998	0.7331225275993347	0.2699263393878937
6151	0.6042824387550354	0.39960700273513794
2532	0.040663525462150574	0.9600051045417786
24214	0.7823560833930969	0.22030143439769745
2935	0.10630781203508377	0.8951026201248169
20383	0.3592403531074524	0.6444174647331238
5631	0.10933536291122437	0.8924860954284668
4127	0.00643946323543787	0.9936506152153015
12085	0.23951356112957	0.7631487250328064
15740	0.7005547285079956	0.30309027433395386
17784	0.26506954431533813	0.7383273243904114
3814	0.45016294717788696	0.5537432432174683
25408	0.9483789205551147	0.05249861255288124
11611	0.4737321436405182	0.5306246280670166
5860	0.7264065742492676	0.276599645614624
4552	0.5064286589622498	0.49779486656188965
17279	0.020436767488718033	0.9798657298088074
40413	0.670731246471405	0.33313417434692383
28711	0.33507657051086426	0.6684086322784424
9020	0.7891199588775635	0.21374154090881348
28113	0.8127506971359253	0.19001276791095734
32042	0.15227913856506348	0.8498074412345886
21472	0.19196690618991852	0.8107119202613831
2815	0.34110093116760254	0.6624098420143127
40299	0.6093869805335999	0.3946746587753296
12465	0.05777464807033539	0.9431713223457336
25988	0.31214627623558044	0.6909451484680176
21996	0.4174292981624603	0.5864381194114685
14991	0.3019099235534668	0.7015036940574646
33107	0.804406464099884	0.1981276273727417
35295	0.7306957840919495	0.2722674310207367
40034	0.646425187587738	0.3569338619709015
41040	0.7491246461868286	0.2538783550262451
18647	0.933169424533844	0.06801352649927139
7535	0.5760787725448608	0.4278836250305176
41073	0.19741177558898926	0.8050125241279602
4810	0.17790962755680084	0.8244378566741943
14137	0.5265248417854309	0.47812002897262573
6195	0.46543431282043457	0.5386558771133423
25921	0.4821840524673462	0.5221356749534607
3006	0.6683175563812256	0.3352069556713104
14904	0.8758590221405029	0.12626472115516663
40024	0.6952035427093506	0.30806633830070496
29506	0.8009077906608582	0.20158162713050842
10471	0.35054805874824524	0.6529871821403503
15453	0.6894828677177429	0.31403061747550964
15334	0.03339877724647522	0.9670116901397705
8846	0.5173788070678711	0.48695844411849976
19460	0.362530380487442	0.6415460109710693
6417	0.6757782101631165	0.32759585976600647
30557	0.2573590874671936	0.7455617785453796
9547	0.5661203265190125	0.4377143383026123
6709	0.17183829843997955	0.8307337164878845
39714	0.595722496509552	0.4081355035305023
20245	0.43147626519203186	0.5723177790641785
25623	0.6480982899665833	0.35601627826690674
24240	0.35711273550987244	0.6466085314750671
3922	0.6862269639968872	0.31704267859458923
2219	0.22520294785499573	0.7777005434036255
10424	0.17287519574165344	0.8296172022819519
20556	0.017360568046569824	0.9829548001289368
4451	0.9626253247261047	0.03811510279774666
20765	0.19400593638420105	0.8084144592285156
25199	0.2878085672855377	0.7153921127319336
30953	0.3624504804611206	0.6409115791320801
1235	0.11084922403097153	0.8908392190933228
15634	0.5944745540618896	0.4096243679523468
21190	0.0753978043794632	0.9257102012634277
3026	0.12877157330513	0.8729475736618042
5324	0.8463139533996582	0.15582653880119324
1494	0.7257390022277832	0.2772463262081146
17668	0.13688577711582184	0.8652074933052063
21411	0.30129483342170715	0.7022682428359985
39798	0.6272550821304321	0.37680935859680176
9613	0.7042790055274963	0.2992231547832489
15658	0.9031087756156921	0.09807465970516205
2941	0.7328886389732361	0.27115821838378906
1436	0.858752429485321	0.14324480295181274
35339	0.8851678371429443	0.11645503342151642
27346	0.7978770732879639	0.2050493359565735
11593	0.3367358446121216	0.6665832996368408
35167	0.7304717302322388	0.2729317843914032
27338	0.18195873498916626	0.8205026388168335
2839	0.6642265915870667	0.33949461579322815
11161	0.7846043109893799	0.21823248267173767
11667	0.8361916542053223	0.1665991097688675
34936	0.3810807168483734	0.6225800514221191
10187	0.28302234411239624	0.7204666137695312
9517	0.3912515938282013	0.6125631928443909
27694	0.8423989415168762	0.16000467538833618
10622	0.5327976942062378	0.47142723202705383
23752	0.9011003375053406	0.10034172981977463
1721	0.0531991571187973	0.9475449919700623
33266	0.061845291405916214	0.9390600323677063
11195	0.6358559131622314	0.3680265247821808
18303	0.46223247051239014	0.5416347980499268
28485	0.6024038791656494	0.4014005959033966
2390	0.6907941699028015	0.3128460943698883
13817	0.6848073601722717	0.3187309503555298
11137	0.23595955967903137	0.7666142582893372
33143	0.34555816650390625	0.6580600142478943
8649	0.722385048866272	0.2806892693042755
4258	0.6196838617324829	0.384811669588089
42048	0.07552680373191833	0.9256592392921448
15376	0.8088766932487488	0.193612739443779
24978	0.616291880607605	0.38748812675476074
33759	0.4314963221549988	0.5723266005516052
2143	0.7240846157073975	0.2792695462703705
25235	0.6058629155158997	0.3980056643486023
10318	0.13541767001152039	0.8665584325790405
37264	0.2496355175971985	0.7532373070716858
27029	0.6514495611190796	0.3526099622249603
7032	0.3560900390148163	0.647627055644989
6914	0.7320485711097717	0.27111005783081055
37034	0.7885061502456665	0.21433457732200623
25369	0.43509504199028015	0.5683707594871521
2911	0.3032699525356293	0.7000150680541992
8797	0.11264467984437943	0.8890045881271362
36181	0.858046293258667	0.14406119287014008
26534	0.32730239629745483	0.6769284009933472
24292	0.08454389125108719	0.9167123436927795
7619	0.31425973773002625	0.6894240379333496
13671	0.36399784684181213	0.6400566697120667
5483	0.6069381833076477	0.39685535430908203
8249	0.4976574778556824	0.5062363147735596
22026	0.7279890179634094	0.275509238243103
28545	0.42797714471817017	0.5759193301200867
37255	0.9236072301864624	0.07774532586336136
22990	0.08922702819108963	0.9118567705154419
20803	0.8471024036407471	0.1551370918750763
13820	0.35594674944877625	0.6476938724517822
42588	0.8765541911125183	0.12536172568798065
13853	0.33746445178985596	0.6660885810852051
21623	0.7386232614517212	0.2642117440700531
9703	0.4780418276786804	0.5257114768028259
6276	0.8304211497306824	0.17195457220077515
36356	0.28806272149086	0.7155551314353943
42059	0.45191243290901184	0.5517858266830444
6428	0.6756550669670105	0.32813334465026855
5911	0.009294785559177399	0.9908612966537476
13844	0.5060047507286072	0.4980900287628174
19335	0.47857969999313354	0.5260041952133179
9688	0.5400984883308411	0.46360263228416443
95	0.22672492265701294	0.7759968042373657
8050	0.6815885305404663	0.32193851470947266
40555	0.7748394012451172	0.22809185087680817
10567	0.23709481954574585	0.7658006548881531
16075	0.8377721905708313	0.164394348859787
2376	0.5795719027519226	0.42455512285232544
10948	0.1362711787223816	0.8658555150032043
1789	0.42438003420829773	0.5798803567886353
15738	0.9544902443885803	0.04631704464554787
2550	0.6313492059707642	0.3728228509426117
12787	0.4413459599018097	0.5625470876693726
3655	0.2730102837085724	0.7301191091537476
6453	0.009960907511413097	0.9902016520500183
9016	0.4652325510978699	0.5386379957199097
15431	0.04510834068059921	0.9556524157524109
26320	0.051976218819618225	0.9487443566322327
37174	0.9728319048881531	0.027677910402417183
24622	0.551010251045227	0.4531400203704834
20067	0.46425074338912964	0.5396147966384888
4156	0.3481622636318207	0.6555308699607849
7241	0.9638108611106873	0.03682055324316025
38635	0.5144931077957153	0.48952481150627136
25020	0.2783328890800476	0.7250894904136658
2104	0.6495821475982666	0.35395023226737976
8768	0.4433959424495697	0.5609207153320312
14032	0.0742226243019104	0.9268183708190918
1184	0.16270335018634796	0.8393696546554565
38791	0.8390037417411804	0.1637233942747116
10558	0.46595892310142517	0.537951648235321
9656	0.571115255355835	0.4330662190914154
6026	0.874853253364563	0.12689124047756195
21130	0.857312023639679	0.14473579823970795
29797	0.8943935036659241	0.10736121237277985
1538	0.3571109175682068	0.6467031240463257
9614	0.6591772437095642	0.34438925981521606
11886	0.687784731388092	0.31545960903167725
36790	0.449741929769516	0.5544619560241699
18965	0.3077259361743927	0.6958430409431458
10987	0.34673720598220825	0.6568188667297363
12410	0.5194244980812073	0.4842405319213867
37377	0.15734535455703735	0.8448144793510437
37433	0.3013252913951874	0.7019074559211731
1011	0.9672379493713379	0.03333054855465889
1049	0.6910068988800049	0.3122006058692932
12498	0.8981121182441711	0.10385527461767197
8532	0.043301843106746674	0.9574632048606873
2335	0.0793180987238884	0.9217475652694702
21207	0.6229864954948425	0.38063907623291016
34600	0.40772053599357605	0.5959159731864929
7388	0.7507736086845398	0.2521923780441284
33792	0.9625139832496643	0.03805091977119446
18069	0.7927846908569336	0.20973806083202362
26734	0.10404335707426071	0.8976339101791382
11361	0.5335241556167603	0.47052255272865295
25750	0.11928406357765198	0.8822996020317078
13338	0.523233950138092	0.48072394728660583
19289	0.5710298418998718	0.4326170086860657
17776	0.8026249408721924	0.19989816844463348
20835	0.14580322802066803	0.8561615943908691
7646	0.1307181566953659	0.8712528347969055
16450	0.6415422558784485	0.36234259605407715
1944	0.6578275561332703	0.3461633622646332
1362	0.7254042625427246	0.2779925763607025
31624	0.4744657874107361	0.5295982956886292
6722	0.4777252972126007	0.5263828635215759
2884	0.07657022029161453	0.9244788289070129
22206	0.7713688015937805	0.23175254464149475
33432	0.6856588125228882	0.3184148073196411
10011	0.45721113681793213	0.5467534065246582
3877	0.7352659702301025	0.2679382860660553
15430	0.8825386762619019	0.1191248893737793
19649	0.8669699430465698	0.13522401452064514
6517	0.6591562628746033	0.34442803263664246
37978	0.42657366394996643	0.5768835544586182
16924	0.07574015855789185	0.9254466891288757
23378	0.5203667283058167	0.4838090240955353
21260	0.9841671586036682	0.0161603931337595
11403	0.9771994948387146	0.023198608309030533
24504	0.03301842883229256	0.9674801230430603
12681	0.501216471195221	0.5029755234718323
18599	0.14724335074424744	0.8550379276275635
4794	0.6139426231384277	0.3898979425430298
42398	0.7619860172271729	0.24118363857269287
35702	0.4163207411766052	0.5876351594924927
19651	0.8649788498878479	0.13707026839256287
24533	0.1265546977519989	0.8750837445259094
12139	0.044653188437223434	0.9560263156890869
41753	0.8172210454940796	0.18567635118961334
19200	0.3171534240245819	0.686319887638092
1583	0.6606006026268005	0.3431626558303833
1189	0.1159927174448967	0.8855061531066895
17486	0.8778369426727295	0.12398955971002579
7910	0.8042030930519104	0.19831965863704681
35750	0.7575961351394653	0.2455679178237915
3948	0.43355056643486023	0.5706010460853577
13215	0.6905040740966797	0.31328001618385315
15451	0.6410519480705261	0.3630807101726532
23287	0.6885324120521545	0.31523117423057556
13963	0.650050699710846	0.3536186218261719
16834	0.4962126612663269	0.5088920593261719
19846	0.34920814633369446	0.6545425653457642
16688	0.032529737800359726	0.967975914478302
28300	0.10890864580869675	0.8925379514694214
25805	0.7861753106117249	0.21686270833015442
14412	0.548430323600769	0.4555206596851349
17246	0.5934064388275146	0.4106732904911041
7853	0.5330036282539368	0.4708263576030731
26792	0.7544111013412476	0.2485765665769577
30862	0.8910582661628723	0.11064497381448746
33286	0.49189215898513794	0.5122352838516235
13669	0.32310932874679565	0.6803655624389648
3083	0.37437719106674194	0.6290969252586365
10502	0.8346694111824036	0.16751401126384735
17407	0.6686728596687317	0.3348359167575836
16257	0.67690110206604	0.32670310139656067
32350	0.6551981568336487	0.3485426604747772
40331	0.8825313448905945	0.11909618973731995
19803	0.8179741501808167	0.18448005616664886
20986	0.027747569605708122	0.9727236032485962
30830	0.39972445368766785	0.6040675044059753
23822	0.9254541397094727	0.07549915462732315
35443	0.7544389963150024	0.24838890135288239
36320	0.07778871804475784	0.9232795834541321
11789	0.9042388200759888	0.09719609469175339
20287	0.14829735457897186	0.8540327548980713
12006	0.23358996212482452	0.7692331075668335
21412	0.5394726991653442	0.46444615721702576
5696	0.02794836089015007	0.9725227952003479
12120	0.4412235915660858	0.5627307295799255
30681	0.27265825867652893	0.7303538918495178
5640	0.5828909277915955	0.42065349221229553
23542	0.4317035675048828	0.5720270872116089
13158	0.08137313276529312	0.9197943210601807
31165	0.6599977016448975	0.34369203448295593
10683	0.22472310066223145	0.7782227993011475
128	0.252378910779953	0.7505897283554077
4509	0.8123053312301636	0.19010575115680695
29235	0.6028424501419067	0.40097734332084656
1019	0.8194984793663025	0.18281251192092896
21222	0.7472986578941345	0.2557322084903717
418	0.883225679397583	0.11828914284706116
9317	0.9108717441558838	0.09046444296836853
37437	0.7954612374305725	0.20744790136814117
21700	0.8955392241477966	0.1061677560210228
12521	0.6720408797264099	0.3315804600715637
40837	0.6477803587913513	0.3558003008365631
21155	0.42625075578689575	0.5776858925819397
5340	0.8178046941757202	0.18518118560314178
36465	0.4162888824939728	0.5876971483230591
8189	0.3402371406555176	0.6630734801292419
32704	0.8111072182655334	0.19157861173152924
32687	0.9342605471611023	0.06672906875610352
2676	0.6087009310722351	0.3953571021556854
22192	0.13538460433483124	0.8669736981391907
6629	0.8208478093147278	0.18168936669826508
8130	0.1545305848121643	0.8477840423583984
20	0.12851731479167938	0.8732335567474365
29224	0.08774290978908539	0.9135840535163879
2880	0.714438259601593	0.28905799984931946
5590	0.49235421419143677	0.51157546043396
17399	0.8598912358283997	0.1422007977962494
32516	0.22613707184791565	0.7767379879951477
38866	0.5726385116577148	0.43135908246040344
