Id	IRF4	SPI1
3644	0.6930820941925049	0.3104376494884491
27032	0.6580376029014587	0.34525278210639954
14896	0.7205968499183655	0.2825041711330414
21077	0.8146697282791138	0.18779268860816956
18653	0.885425329208374	0.11625957489013672
18161	0.09918900579214096	0.9021761417388916
25341	0.7265529632568359	0.2768016457557678
4366	0.9069696664810181	0.094431072473526
25679	0.5247220396995544	0.47961530089378357
9082	0.6002945303916931	0.40334996581077576
21614	0.721873939037323	0.2812305986881256
19086	0.33300209045410156	0.6705524921417236
21853	0.2757648825645447	0.7274916768074036
27955	0.13216903805732727	0.8695239424705505
9224	0.39414796233177185	0.6096472144126892
4957	0.6313034892082214	0.3722356855869293
22622	0.8467622995376587	0.15547071397304535
22977	0.7402614951133728	0.2626204788684845
8828	0.33775562047958374	0.6658317446708679
3552	0.9034777879714966	0.09800516813993454
2971	0.2739067077636719	0.7295156121253967
757	0.6718730926513672	0.3316101133823395
7271	0.22689005732536316	0.775791585445404
12285	0.7888830304145813	0.21370725333690643
9950	0.12473911792039871	0.876983106136322
8410	0.48548197746276855	0.5183298587799072
12775	0.6631845235824585	0.34046101570129395
27396	0.6646645665168762	0.33884602785110474
5356	0.44536006450653076	0.5590253472328186
7171	0.2448474019765854	0.7579214572906494
9071	0.4202917814254761	0.584135115146637
16297	0.2562980651855469	0.7467711567878723
12616	0.8121122717857361	0.19036416709423065
1570	0.15768089890480042	0.8447824120521545
10437	0.12764675915241241	0.8741964101791382
7068	0.5627617239952087	0.4413438141345978
13213	0.842448353767395	0.16012048721313477
10000	0.5303199291229248	0.4738979637622833
3000	0.42899689078330994	0.575011670589447
4848	0.7970991730690002	0.20540101826190948
22949	0.1605566143989563	0.8414943218231201
3935	0.5951775312423706	0.4087265133857727
15383	0.7217156887054443	0.28138259053230286
15431	0.8252542614936829	0.1773337423801422
4247	0.7048246264457703	0.2982114553451538
15508	0.487675279378891	0.5163857936859131
1000	0.3018070161342621	0.7017375230789185
16915	0.19384950399398804	0.8084806799888611
15272	0.935901939868927	0.06513365358114243
10450	0.8061488270759583	0.19627466797828674
1720	0.8141613602638245	0.18853440880775452
22702	0.14687560498714447	0.8551457524299622
10650	0.571762204170227	0.4320083558559418
16524	0.7912853956222534	0.21210305392742157
19909	0.7160245776176453	0.2872484028339386
22842	0.13968509435653687	0.8622859120368958
22996	0.20634019374847412	0.7962470054626465
2670	0.839158296585083	0.16330988705158234
5159	0.17057989537715912	0.8315349817276001
4272	0.057837508618831635	0.9432512521743774
36	0.7161476016044617	0.2873554229736328
10753	0.6264716386795044	0.3773691952228546
14027	0.17643201351165771	0.8256332278251648
23314	0.5131163597106934	0.49140748381614685
15832	0.40583303570747375	0.5980964303016663
13427	0.533928394317627	0.4699522852897644
25309	0.8042014241218567	0.19831395149230957
837	0.5702893137931824	0.43390119075775146
6199	0.5584606528282166	0.4455729126930237
6257	0.64039546251297	0.36303842067718506
5750	0.4269607961177826	0.577279269695282
12860	0.4880554974079132	0.5163125395774841
23247	0.1462065875530243	0.8557535409927368
13184	0.12430444359779358	0.8772846460342407
2482	0.4651128649711609	0.5387248992919922
20205	0.160941019654274	0.8411310315132141
24825	0.1382751315832138	0.8636172413825989
5802	0.845930814743042	0.15618768334388733
14166	0.09975452721118927	0.9016488194465637
17013	0.6652878522872925	0.338384747505188
25804	0.7137694954872131	0.2894449234008789
13329	0.801466703414917	0.2010442465543747
19932	0.8962435126304626	0.10539504140615463
12119	0.8653148412704468	0.13665305078029633
24313	0.8541615009307861	0.14780765771865845
19627	0.6424412727355957	0.3613022267818451
26266	0.8141270279884338	0.18813537061214447
27125	0.09252773970365524	0.9088793396949768
2122	0.3198358118534088	0.6836857795715332
17907	0.631425142288208	0.37200993299484253
7186	0.00677068717777729	0.9933486580848694
13499	0.5626222491264343	0.44164013862609863
21912	0.7668057084083557	0.2364853471517563
5512	0.43195590376853943	0.57231605052948
3629	0.781116247177124	0.2215859591960907
26267	0.6355112791061401	0.36827021837234497
8533	0.2529437243938446	0.7501800656318665
11948	0.6878304481506348	0.3162490427494049
24460	0.47620606422424316	0.5276649594306946
16679	0.7408093214035034	0.2625744938850403
25866	0.7872220873832703	0.21560558676719666
4861	0.5577654242515564	0.4463353157043457
2377	0.8230710029602051	0.17922182381153107
7455	0.40450045466423035	0.5994481444358826
22806	0.5125581622123718	0.49162355065345764
18138	0.6629127264022827	0.34054601192474365
5775	0.20942790806293488	0.793508768081665
19224	0.008648117072880268	0.9914939403533936
13145	0.320743203163147	0.6827231645584106
6629	0.27805784344673157	0.7251222133636475
19551	0.6635423302650452	0.3401876389980316
2478	0.45461830496788025	0.5490497946739197
6499	0.7215040326118469	0.28220173716545105
1041	0.7814669013023376	0.2217170149087906
25717	0.21789444983005524	0.7847562432289124
2606	0.3216415345668793	0.6814488172531128
8597	0.37881654500961304	0.62483149766922
6625	0.6036924123764038	0.39992180466651917
16568	0.3027589023113251	0.7003223896026611
10293	0.08059504628181458	0.9206054210662842
25915	0.35310664772987366	0.650574803352356
9231	0.11045032739639282	0.8911420702934265
23004	0.789956271648407	0.21276363730430603
15717	0.6088128685951233	0.3949648439884186
5004	0.029249470680952072	0.9712256193161011
1181	0.761329710483551	0.24164924025535583
18356	0.7715778350830078	0.2310836911201477
18532	0.1691042184829712	0.8335641026496887
22616	0.8215643763542175	0.18070271611213684
19477	0.7246152758598328	0.2786411643028259
17782	0.9579592943191528	0.04272131994366646
10284	0.5975764393806458	0.40638959407806396
23015	0.7195292711257935	0.2836449146270752
19633	0.8063247799873352	0.19639025628566742
23674	0.705215334892273	0.29840409755706787
27319	0.2999236583709717	0.7033944725990295
10109	0.735775887966156	0.26737648248672485
13555	0.8639106750488281	0.13808514177799225
11619	0.6432439088821411	0.3603731095790863
27155	0.2785528302192688	0.7250367403030396
7847	0.0395745150744915	0.9610570669174194
16786	0.23923689126968384	0.7638559341430664
15112	0.23276741802692413	0.77018141746521
12563	0.25475430488586426	0.7483025789260864
1311	0.8251811861991882	0.17694096267223358
27918	0.8434147238731384	0.158509761095047
11866	0.8107407689094543	0.19196052849292755
11174	0.5727033615112305	0.43113112449645996
2375	0.6080440282821655	0.3965090215206146
6123	0.25476521253585815	0.748632550239563
3739	0.3509560823440552	0.6531233787536621
13949	0.8836093544960022	0.11809705942869186
21969	0.33095595240592957	0.6726730465888977
17314	0.3376377820968628	0.6654089689254761
2348	0.19231174886226654	0.8108440041542053
9305	0.6146878600120544	0.38959571719169617
13884	0.25107118487358093	0.7521432638168335
27473	0.6952658891677856	0.307984858751297
614	0.10774879157543182	0.8937709331512451
25029	0.39465513825416565	0.6093385815620422
18713	0.6839278340339661	0.3194325268268585
23202	0.7716530561447144	0.23200026154518127
15539	0.5872011184692383	0.4166580140590668
3381	0.5145648121833801	0.4897853136062622
12474	0.24632972478866577	0.7572546005249023
16435	0.8695734143257141	0.13245540857315063
17431	0.875616729259491	0.1263655424118042
20657	0.4407394826412201	0.5631031394004822
25978	0.7315172553062439	0.2723881006240845
19314	0.8309109807014465	0.17138151824474335
13566	0.49230965971946716	0.5118545293807983
4100	0.20893919467926025	0.7935611009597778
20764	0.17019300162792206	0.8319073915481567
2349	0.05396003648638725	0.9468331933021545
23124	0.2659258246421814	0.7372190952301025
12048	0.17334765195846558	0.8292011618614197
14762	0.3515096604824066	0.6518298387527466
20727	0.0965324193239212	0.9050580859184265
19027	0.869769811630249	0.13200819492340088
16476	0.989698588848114	0.010506135411560535
8900	0.9247997403144836	0.07621566206216812
24647	0.2642304003238678	0.7391148209571838
17318	0.6598832011222839	0.3435334265232086
12390	0.869558572769165	0.13242338597774506
15699	0.7815028429031372	0.22147440910339355
1246	0.17825737595558167	0.8240697979927063
2871	0.02569960057735443	0.9747015237808228
13375	0.15903426706790924	0.8428971767425537
19897	0.1777314692735672	0.8247504830360413
10314	0.1098184883594513	0.891909122467041
18994	0.6531572341918945	0.3504059612751007
17737	0.3797854483127594	0.6240573525428772
9046	0.6419153213500977	0.362325519323349
26948	0.06908978521823883	0.9318057298660278
14753	0.7794339060783386	0.22343000769615173
8298	0.2319861501455307	0.771082878112793
10138	0.05934441089630127	0.9414823651313782
21770	0.3400798439979553	0.6637071371078491
15093	0.2586749494075775	0.7446427345275879
17929	0.595521092414856	0.4084946811199188
10787	0.4118441343307495	0.5918543338775635
7760	0.5198583006858826	0.4841645061969757
19088	0.5455484986305237	0.45833027362823486
8459	0.6775055527687073	0.32621434330940247
17554	0.8276711106300354	0.17439649999141693
23798	0.8598042726516724	0.14211061596870422
9719	0.26480832695961	0.7382524609565735
25417	0.7364129424095154	0.2665793001651764
22576	0.37038686871528625	0.6341581344604492
6116	0.2518170177936554	0.7514680624008179
28056	0.4323854446411133	0.5717048645019531
26561	0.7768958806991577	0.22583439946174622
10251	0.6540278196334839	0.3499692678451538
25749	0.278962105512619	0.724406361579895
3360	0.6443566679954529	0.3590802848339081
2342	0.41094478964805603	0.5927602052688599
22328	0.8892341256141663	0.11231117695569992
13704	0.5252659320831299	0.4794653058052063
1061	0.4760267436504364	0.5281563997268677
15048	0.8631027936935425	0.13881628215312958
8267	0.8552623987197876	0.14667513966560364
10969	0.6241679787635803	0.3796146810054779
27126	0.27648696303367615	0.726600170135498
18561	0.17943377792835236	0.8229304552078247
12071	0.6386407017707825	0.3648064136505127
14075	0.6870114207267761	0.3161759674549103
9423	0.33538010716438293	0.668320894241333
11419	0.7000910043716431	0.30326104164123535
17933	0.39262449741363525	0.6108533143997192
23346	0.503269612789154	0.5006864666938782
17881	0.8061673045158386	0.19649428129196167
23424	0.9837234020233154	0.016580959782004356
19155	0.726188600063324	0.27704373002052307
7162	0.6832136511802673	0.320112943649292
2769	0.44362425804138184	0.5602579712867737
11330	0.42550206184387207	0.5784598588943481
23331	0.3416610360145569	0.661705732345581
712	0.9664000868797302	0.034200519323349
24293	0.5757941007614136	0.4281608462333679
21010	0.6138757467269897	0.39020106196403503
7786	0.49655455350875854	0.5073651671409607
25489	0.7412619590759277	0.2616628408432007
343	0.5752607583999634	0.429084450006485
13670	0.782686173915863	0.2197987586259842
11256	0.30392101407051086	0.6995896100997925
1051	0.3428666889667511	0.6610613465309143
18658	0.8991386890411377	0.10277687013149261
13898	0.6838958859443665	0.3195231854915619
641	0.7710257768630981	0.23166146874427795
26850	0.17932486534118652	0.8233619332313538
19179	0.671285092830658	0.3328988254070282
19836	0.6742834448814392	0.32980912923812866
1463	0.34281253814697266	0.6607125401496887
12687	0.5349555611610413	0.4685904085636139
5663	0.1329498589038849	0.86883544921875
13371	0.7208352088928223	0.2824952304363251
24652	0.30075374245643616	0.7032172083854675
3428	0.28313329815864563	0.7199997901916504
20175	0.21298061311244965	0.7896674871444702
11105	0.5683534145355225	0.4358547031879425
12714	0.0024507874622941017	0.9975953698158264
14444	0.05737140402197838	0.9434166550636292
26394	0.011545632034540176	0.9886464476585388
19955	0.1386793702840805	0.8632782101631165
24477	0.4645853042602539	0.5392264723777771
21147	0.0169456098228693	0.9833100438117981
676	0.7481952905654907	0.2546482980251312
14497	0.7563254237174988	0.2465992122888565
5793	0.8471578359603882	0.15510205924510956
9669	0.7333914041519165	0.26972445845603943
13215	0.32537829875946045	0.6783352494239807
3116	0.5002354383468628	0.5039928555488586
20635	0.10686839371919632	0.8946483135223389
21089	0.17100754380226135	0.8310248851776123
6195	0.7318776249885559	0.2708814740180969
17269	0.8475449085235596	0.1548566371202469
13389	0.9470105171203613	0.0538548044860363
642	0.2982160747051239	0.704940915107727
7885	0.7591099739074707	0.2440163642168045
23354	0.5635868310928345	0.43996474146842957
11226	0.6407737731933594	0.36309289932250977
27939	0.4406631886959076	0.5633625984191895
25257	0.2878316342830658	0.7155053615570068
17330	0.7517226338386536	0.25147029757499695
18489	0.6022409200668335	0.4015946090221405
459	0.6926513910293579	0.31075334548950195
10788	0.24979275465011597	0.753540575504303
7155	0.6098372936248779	0.3939228355884552
22716	0.378811776638031	0.6252636313438416
4560	0.37466123700141907	0.6292521357536316
15928	0.6191275119781494	0.38463202118873596
11697	0.2946000099182129	0.7085654139518738
17763	0.2774098217487335	0.7267870306968689
7348	0.07506886124610901	0.9262502789497375
13168	0.051146671175956726	0.9495741128921509
9141	0.19745784997940063	0.8050407767295837
5923	0.7259767651557922	0.2777818441390991
453	0.21114835143089294	0.791736364364624
427	0.44002965092658997	0.5639270544052124
18558	0.8174213767051697	0.1851247400045395
8974	0.47834691405296326	0.5256547927856445
13974	0.9146575331687927	0.08661812543869019
589	0.23383484780788422	0.7688980102539062
1950	0.33944669365882874	0.6642948985099792
9282	0.6310745477676392	0.37283700704574585
11567	0.6636776328086853	0.33978164196014404
4484	0.31499820947647095	0.6882457137107849
15864	0.4211738109588623	0.5826683044433594
7387	0.45408400893211365	0.5497230887413025
18891	0.5152180790901184	0.48968857526779175
23581	0.8111304640769958	0.19131425023078918
813	0.8839089274406433	0.11765904724597931
12351	0.17312952876091003	0.8289895057678223
4979	0.50236976146698	0.5018206238746643
17930	0.11224562674760818	0.8895322680473328
21637	0.5956467986106873	0.40870946645736694
14183	0.754690945148468	0.24863916635513306
1123	0.481657475233078	0.5222069621086121
2916	0.8808796405792236	0.1209632083773613
6755	0.5868475437164307	0.41713589429855347
19061	0.42372390627861023	0.5801772475242615
3506	0.16037879884243011	0.8421583771705627
16785	0.46119624376296997	0.5426579117774963
3577	0.6923138499259949	0.3111262321472168
24227	0.5245881676673889	0.4790632426738739
12789	0.13905908167362213	0.8627777099609375
5941	0.739744246006012	0.2632685899734497
27271	0.7543227672576904	0.24868586659431458
4190	0.14251480996608734	0.8595945835113525
23967	0.9487437009811401	0.05219995602965355
784	0.29064223170280457	0.712770938873291
11979	0.8492317199707031	0.1529363989830017
22406	0.46906593441963196	0.5351434946060181
26969	0.39850786328315735	0.6055600047111511
922	0.8668938279151917	0.13515859842300415
25823	0.7001614570617676	0.303006649017334
27455	0.14844682812690735	0.8537201285362244
14792	0.7740552425384521	0.22876039147377014
4320	0.5243567228317261	0.479724258184433
12838	0.6451559662818909	0.35843732953071594
7370	0.6735504865646362	0.3301836848258972
18198	0.14579136669635773	0.8560980558395386
10529	0.6062551140785217	0.39751312136650085
24167	0.744229793548584	0.2587985098361969
15863	0.5747582316398621	0.42867323756217957
5950	0.023697594180703163	0.9766858220100403
24799	0.556396484375	0.44764244556427
1778	0.6545327305793762	0.3491060435771942
12784	0.3732938766479492	0.630499005317688
9151	0.4055890142917633	0.5982637405395508
5859	0.5382567048072815	0.46549949049949646
26224	0.30980128049850464	0.6940653324127197
20741	0.3846804201602936	0.6196825504302979
184	0.6120022535324097	0.3916267156600952
3616	0.9149878621101379	0.08624280244112015
18116	0.74977707862854	0.2531032860279083
5833	0.6220386624336243	0.38164111971855164
18954	0.7061811685562134	0.29719364643096924
16827	0.46146121621131897	0.542797327041626
16850	0.20561663806438446	0.7969496846199036
23084	0.03571523725986481	0.9648283123970032
25352	0.03615787625312805	0.9643203020095825
25617	0.31126177310943604	0.6925563812255859
6191	0.9298105835914612	0.07142122089862823
11740	0.46388599276542664	0.5399647355079651
15212	0.04264488443732262	0.9580197930335999
14846	0.40128034353256226	0.6027467846870422
24139	0.4081946313381195	0.5957721471786499
24537	0.3257308602333069	0.6773881912231445
1580	0.7240986824035645	0.2789430618286133
20066	0.09737471491098404	0.904039204120636
10516	0.8265262246131897	0.17591674625873566
20856	0.1840810477733612	0.8183938264846802
10455	0.05045145004987717	0.9502335786819458
22743	0.9032455682754517	0.09824898093938828
18701	0.6227396130561829	0.3807971477508545
9272	0.053523533046245575	0.9473018646240234
23805	0.5608416795730591	0.44307005405426025
4169	0.7057150602340698	0.2974778711795807
5245	0.5357956290245056	0.4681425988674164
9660	0.8149685859680176	0.18776658177375793
14708	0.7808239459991455	0.22196120023727417
10976	0.05399191007018089	0.9467551112174988
23841	0.9273174405097961	0.07379325479269028
18639	0.5479627847671509	0.45661911368370056
23156	0.5439190864562988	0.4600790739059448
10738	0.036208298057317734	0.9643541574478149
11981	0.9764388799667358	0.024001233279705048
13656	0.5420370101928711	0.46206188201904297
16510	0.674833357334137	0.3288935124874115
632	0.6379172205924988	0.36590635776519775
16914	0.7629098892211914	0.24041245877742767
19232	0.1182270422577858	0.8834735751152039
16004	0.8478119969367981	0.15467293560504913
17170	0.6225361824035645	0.3814519941806793
26400	0.7119677066802979	0.2915300130844116
2950	0.3216719329357147	0.6815420389175415
7899	0.3548758625984192	0.6491367816925049
18187	0.7661274075508118	0.23692724108695984
27202	0.5350142121315002	0.46896207332611084
18388	0.754062831401825	0.24887250363826752
1142	0.06347307562828064	0.9375839829444885
17576	0.43674108386039734	0.5671139359474182
7672	0.22912366688251495	0.7738014459609985
10503	0.4748604893684387	0.5294053554534912
17952	0.9106083512306213	0.09078922122716904
4523	0.6060300469398499	0.39809080958366394
16588	0.7477003931999207	0.2552543580532074
9118	0.6979297995567322	0.30577462911605835
21651	0.1278112530708313	0.8742620348930359
2611	0.2737097144126892	0.729414165019989
23593	0.7075600624084473	0.29567867517471313
19437	0.5173571109771729	0.48667022585868835
12259	0.7418984174728394	0.2611757516860962
18367	0.5980569124221802	0.4056549668312073
10145	0.7997332215309143	0.20311112701892853
19077	0.9180766940116882	0.08334814757108688
16064	0.49101677536964417	0.5136635303497314
10028	0.1817939132452011	0.8205351233482361
12230	0.5665411949157715	0.43723931908607483
26016	0.7422347068786621	0.2608198821544647
2622	0.3121369779109955	0.6916764974594116
344	0.6152350306510925	0.3886030614376068
26003	0.3903195261955261	0.6137339472770691
7497	0.0892450287938118	0.9120951890945435
6172	0.5885762572288513	0.4152841567993164
26725	0.7710549831390381	0.23178589344024658
17266	0.30530762672424316	0.6981278657913208
8767	0.25984373688697815	0.7430802583694458
7059	0.7625981569290161	0.240321546792984
18322	0.8535609245300293	0.14871394634246826
3380	0.8160293698310852	0.1863742470741272
18730	0.39457106590270996	0.6098562479019165
16439	0.6312158107757568	0.3722769021987915
24085	0.8830923438072205	0.11870646476745605
7866	0.042883843183517456	0.9576863050460815
18672	0.8072423934936523	0.19563263654708862
24663	0.786589503288269	0.21609479188919067
18509	0.7715950608253479	0.2310294657945633
15714	0.7519137263298035	0.2515469193458557
23444	0.5516678094863892	0.4519733786582947
3091	0.41615423560142517	0.5878455638885498
16730	0.31306272745132446	0.6904585957527161
26984	0.882331132888794	0.11953402310609818
20571	0.4350768029689789	0.5691195130348206
13735	0.6483848690986633	0.3556593954563141
1396	0.8169485330581665	0.18530292809009552
22808	0.3901507556438446	0.6138262152671814
1801	0.628585159778595	0.375060111284256
27957	0.2300589233636856	0.7725181579589844
5959	0.04920476675033569	0.9515217542648315
25985	0.6286877989768982	0.37527400255203247
14842	0.7964804172515869	0.20587420463562012
15343	0.8279955387115479	0.17423951625823975
2586	0.39876529574394226	0.6051369905471802
14437	0.42289048433303833	0.5816401839256287
25374	0.35282978415489197	0.6513954997062683
15414	0.8551182150840759	0.146706685423851
25589	0.198163703083992	0.8042988181114197
1253	0.2954564690589905	0.7077903151512146
4580	0.2775799632072449	0.7256473898887634
24364	0.05052511394023895	0.9502950310707092
277	0.0894789770245552	0.9116776585578918
5983	0.7193489074707031	0.2838873267173767
26123	0.595722496509552	0.4079148769378662
26129	0.6101385354995728	0.39365077018737793
11099	0.9296117424964905	0.07145639508962631
11985	0.7227274179458618	0.28035980463027954
21265	0.20505867898464203	0.7976354956626892
27962	0.15191787481307983	0.8504418730735779
7976	0.11364011466503143	0.8881747722625732
16842	0.45242011547088623	0.5513539910316467
14129	0.3836859166622162	0.6201347708702087
18043	0.49454617500305176	0.5102497935295105
4230	0.44019418954849243	0.5637223720550537
6489	0.8101442456245422	0.19232863187789917
7161	0.349241703748703	0.6546554565429688
16321	0.3195545971393585	0.684084951877594
20898	0.6510986089706421	0.35264351963996887
26774	0.4416639506816864	0.5625990033149719
15905	0.4684389531612396	0.5356175303459167
8681	0.8275436162948608	0.17561592161655426
5180	0.753322422504425	0.24990294873714447
17329	0.4820816218852997	0.5224087238311768
27598	0.7432045340538025	0.259803831577301
19381	0.24352765083312988	0.7592397332191467
27804	0.9555346369743347	0.045230887830257416
13037	0.8699026703834534	0.13182057440280914
319	0.8552317023277283	0.14677026867866516
10921	0.6183951497077942	0.38633105158805847
11057	0.7445176839828491	0.258476585149765
5580	0.7427990436553955	0.2602868974208832
3180	0.04835725575685501	0.9524092078208923
11452	0.18084284663200378	0.8215532302856445
22173	0.482205331325531	0.5219230651855469
8189	0.18360544741153717	0.8185853958129883
22191	0.8879387974739075	0.11379393190145493
25906	0.7845754623413086	0.21799930930137634
27121	0.14023222029209137	0.8617568016052246
19981	0.03996356949210167	0.9605883955955505
8046	0.2806232273578644	0.7229571342468262
22323	0.8435187339782715	0.1586243063211441
24114	0.7817643284797668	0.22079946100711823
12454	0.17550890147686005	0.8270342350006104
2023	0.2461143285036087	0.7569642066955566
24551	0.8827003836631775	0.11906292289495468
7577	0.5517867803573608	0.45193082094192505
6296	0.6555545330047607	0.34773871302604675
22727	0.31904396414756775	0.6848961114883423
19214	0.382087379693985	0.6219632625579834
13614	0.5827479362487793	0.4209804832935333
23982	0.032768577337265015	0.9677866101264954
27634	0.17422449588775635	0.828283965587616
6995	0.5516524910926819	0.45225274562835693
12804	0.6018580198287964	0.4021649658679962
22592	0.01312344428151846	0.9870753884315491
12148	0.6876577734947205	0.31595271825790405
16460	0.9426407217979431	0.05830181762576103
4442	0.9701442122459412	0.03047088347375393
17289	0.2908547520637512	0.7123129367828369
8122	0.7424688339233398	0.2604828178882599
16445	0.7421863079071045	0.2608594000339508
5711	0.4435555636882782	0.5600837469100952
25507	0.8007385730743408	0.20182597637176514
16107	0.4199945330619812	0.5839720368385315
7234	0.08035662025213242	0.9209088087081909
21876	0.6646533012390137	0.3389219343662262
20245	0.45103922486305237	0.5526633262634277
13305	0.5437031388282776	0.46006450057029724
18399	0.7176124453544617	0.2865508496761322
2468	0.1366806924343109	0.8651379942893982
5902	0.11251496523618698	0.8888999223709106
8847	0.7528896927833557	0.2505819797515869
2723	0.6566004157066345	0.34704282879829407
5848	0.2010684460401535	0.8014932870864868
3402	0.7790326476097107	0.2235865294933319
18600	0.18315526843070984	0.8193853497505188
17300	0.8286896347999573	0.1735827773809433
2578	0.3114857077598572	0.6918892860412598
26732	0.56137615442276	0.4428948760032654
14049	0.08848317712545395	0.9129385352134705
24409	0.8350856900215149	0.16714760661125183
25177	0.6342213749885559	0.3694339394569397
6540	0.4169074296951294	0.5870184898376465
26835	0.6977761387825012	0.30550724267959595
12157	0.3331330418586731	0.6711055040359497
23946	0.19055341184139252	0.8120512366294861
6878	0.33846837282180786	0.6648033261299133
25167	0.6437045335769653	0.3600757420063019
4744	0.16679303348064423	0.8355507850646973
27026	0.11331357806921005	0.8882187604904175
24372	0.26211443543434143	0.740875780582428
26133	0.25749555230140686	0.7455146908760071
320	0.6987494826316833	0.3048611581325531
27160	0.575589120388031	0.4283371567726135
1549	0.6937983632087708	0.3095594644546509
25118	0.7280458807945251	0.2754850685596466
10198	0.8818139433860779	0.12000375241041183
5870	0.6750667691230774	0.3283112347126007
11489	0.8445274233818054	0.1579214632511139
27524	0.4813017249107361	0.5235652923583984
5629	0.7344816327095032	0.2686430513858795
17624	0.6682472229003906	0.3353031575679779
16185	0.42532429099082947	0.5786981582641602
12760	0.4195534586906433	0.5845296382904053
5994	0.2164415568113327	0.7865070104598999
27807	0.8796535730361938	0.12214189767837524
18729	0.8759115934371948	0.12617124617099762
16282	0.09613660722970963	0.9053946137428284
2198	0.4227059483528137	0.5808690190315247
13995	0.810983419418335	0.1913749724626541
12068	0.7044563293457031	0.2992001175880432
13770	0.8509262800216675	0.15140049159526825
619	0.040966566652059555	0.9596320390701294
25638	0.0973857045173645	0.904262125492096
26486	0.770581841468811	0.2323232740163803
11859	0.9413498640060425	0.05945493280887604
22954	0.2261803150177002	0.776350736618042
18571	0.7792375683784485	0.22359108924865723
3455	0.5234586000442505	0.4807122051715851
6338	0.08359019458293915	0.9175689220428467
10889	0.011027082800865173	0.9891489148139954
26300	0.7342750430107117	0.268916517496109
5778	0.27985110878944397	0.7238522171974182
16402	0.9148275256156921	0.08647371083498001
8674	0.752004086971283	0.25111186504364014
28111	0.43633589148521423	0.5674710869789124
9005	0.5351786017417908	0.4690217673778534
24473	0.5404208898544312	0.4636688530445099
8513	0.21176619827747345	0.7912232875823975
7438	0.6170530319213867	0.3864136040210724
1551	0.5192912220954895	0.4851541221141815
22805	0.4186057448387146	0.5852190852165222
3554	0.743038535118103	0.25987404584884644
26259	0.9138796329498291	0.08750501275062561
5644	0.5359781384468079	0.46838653087615967
15393	0.6074212789535522	0.3959491550922394
16550	0.7543821930885315	0.2489205300807953
11634	0.8199818730354309	0.182332381606102
8389	0.9284363389015198	0.07268520444631577
20672	0.5065556764602661	0.4974821209907532
22706	0.4544440507888794	0.5494808554649353
17955	0.13479609787464142	0.8669639825820923
5603	0.05379799008369446	0.9469664692878723
24627	0.737125813961029	0.2666211426258087
13082	0.5999972820281982	0.40383028984069824
4956	0.06140177324414253	0.9397483468055725
24088	0.20506899058818817	0.7973310351371765
1130	0.2676093578338623	0.7355693578720093
17802	0.14895546436309814	0.8529690504074097
19445	0.7528049349784851	0.2501695454120636
19131	0.4599708020687103	0.543955385684967
24497	0.307649165391922	0.6961596608161926
25540	0.14747390151023865	0.8545514941215515
14304	0.1627999097108841	0.8391965627670288
18739	0.24235661327838898	0.761326253414154
27368	0.8287186622619629	0.1734640747308731
6222	0.8182453513145447	0.1839521825313568
16831	0.06722049415111542	0.9337544441223145
14262	0.8433526754379272	0.15860599279403687
10318	0.15897198021411896	0.8431872129440308
24908	0.5493450164794922	0.45478925108909607
4706	0.020946690812706947	0.9794005751609802
22006	0.5244331359863281	0.4793683588504791
1170	0.7060739994049072	0.29733991622924805
12587	0.1441178023815155	0.8577948808670044
20565	0.6486687064170837	0.3555155396461487
8462	0.8754600286483765	0.1263408064842224
11717	0.7502290606498718	0.2526414692401886
15438	0.17602455615997314	0.8262814283370972
15658	0.6213332414627075	0.3826913833618164
13123	0.684291422367096	0.32037487626075745
22852	0.7826294898986816	0.22008320689201355
6276	0.7942194938659668	0.20834919810295105
23058	0.6782544255256653	0.3260399103164673
15125	0.19268016517162323	0.8099454045295715
27038	0.6037876605987549	0.40035247802734375
23123	0.6676389575004578	0.33676183223724365
15002	0.7761533260345459	0.22648924589157104
22254	0.4480782747268677	0.5568549633026123
24504	0.6100587248802185	0.39394864439964294
4256	0.634304404258728	0.3691050112247467
27641	0.888035774230957	0.11374946683645248
8867	0.21003739535808563	0.7929697632789612
9928	0.569218635559082	0.43464070558547974
25214	0.02854418195784092	0.971908450126648
22316	0.7902223467826843	0.21253859996795654
27337	0.6730777621269226	0.3308451473712921
12302	0.3872393071651459	0.6162172555923462
17335	0.3261707127094269	0.6774872541427612
18688	0.41063883900642395	0.5930401682853699
22291	0.8999724388122559	0.10145144164562225
8254	0.6361135244369507	0.3675881028175354
8620	0.9258565902709961	0.07536917179822922
16806	0.8352817893028259	0.16687726974487305
11968	0.7455931305885315	0.25778892636299133
23594	0.23350287973880768	0.76967453956604
11513	0.8314567804336548	0.17064107954502106
11749	0.1848473995923996	0.8173698782920837
10030	0.3820017874240875	0.6216667294502258
17336	0.17615275084972382	0.8259814381599426
14324	0.8907369375228882	0.11087292432785034
26584	0.2158525586128235	0.786663830280304
27786	0.4696427285671234	0.5344561338424683
1813	0.15643233060836792	0.8457419872283936
10473	0.39566129446029663	0.6080559492111206
24541	0.5464175939559937	0.45756492018699646
15332	0.2078891396522522	0.7948463559150696
12715	0.18531323969364166	0.8171253204345703
2030	0.750282347202301	0.25292444229125977
27935	0.2016243189573288	0.8008710741996765
23619	0.058523718267679214	0.9423808455467224
